optimize_name,data_name,qubit,input_gates,p_t,seed,gates_aft,one-qubit_gates,two-qubit_gates,edge count,spider count,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205
clifford_simp_not_post_basic,q16_gates10000_pt0.12_seeds1098,16,10000,0.12,1098,8421,1798,6623,25334,954,97,38,34,30,38,53,56,54,52,64,51,43,52,52,34,30,22,8,8,4,1,6,4,5,13,17,30,24,16,3,1,4,7,2,1,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.12_seeds1099,16,10000,0.12,1099,8451,1716,6735,30551,907,86,20,7,18,25,32,49,52,59,43,41,39,32,34,36,46,46,31,19,11,6,6,11,11,3,8,7,8,15,10,17,22,12,9,10,6,5,3,2,5,5,0
clifford_simp_not_post_basic,q16_gates10000_pt0.12_seeds1100,16,10000,0.12,1100,8439,1690,6749,33554,903,85,25,18,13,16,23,20,21,26,31,41,27,31,64,47,57,55,34,13,20,18,21,13,12,7,6,12,22,25,32,25,11,4,0,1,0,4,3,1,9,3,7
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1000,16,10000,0.16,1000,8720,2069,6651,16162,1113,157,85,63,75,109,113,95,97,72,79,56,39,29,16,4,4,9,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1001,16,10000,0.16,1001,9217,2072,7145,22722,1109,156,62,46,51,56,65,64,73,79,67,60,71,45,30,29,19,23,22,13,18,23,14,7,1,5,1,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1002,16,10000,0.16,1002,9013,2035,6978,21754,1094,150,85,51,47,65,69,49,50,35,55,81,67,61,43,42,35,31,28,18,14,7,3,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1003,16,10000,0.16,1003,9085,2060,7025,26953,1102,154,75,38,48,48,61,81,68,79,51,50,28,44,33,27,17,22,15,10,13,3,6,6,7,2,2,5,12,27,24,13,10,2,1,2,0,2,4,1,1,7,3
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1004,16,10000,0.16,1004,9109,2082,7027,22698,1114,168,67,42,45,50,48,64,69,66,64,83,94,56,41,18,19,21,17,28,10,14,6,5,2,0,8,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1005,16,10000,0.16,1005,8976,1998,6978,21812,1065,142,59,39,29,57,58,55,62,53,81,94,86,69,39,26,15,19,22,25,18,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1006,16,10000,0.16,1006,8727,1969,6758,22456,1051,151,59,43,41,54,61,51,42,46,54,52,54,61,69,57,42,21,16,18,29,13,3,3,7,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1007,16,10000,0.16,1007,9327,2102,7225,24939,1122,155,58,53,49,71,55,50,71,51,51,49,51,29,55,37,33,57,40,23,18,6,14,19,14,2,0,7,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1008,16,10000,0.16,1008,8913,1959,6954,33329,1056,144,73,30,23,31,34,42,44,31,53,35,38,30,28,19,30,23,40,23,19,11,12,13,20,32,30,23,12,22,29,27,15,5,6,4,0,0,0,0,2,1,2
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1009,16,10000,0.16,1009,8883,2020,6863,19528,1090,162,56,42,68,73,74,67,77,65,73,76,64,54,40,37,19,13,3,4,6,7,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1010,16,10000,0.16,1010,9129,2036,7093,21230,1096,132,68,49,49,80,96,76,74,57,70,75,54,28,24,21,24,18,19,24,14,18,19,4,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1011,16,10000,0.16,1011,9071,2043,7028,24667,1093,148,61,58,35,49,54,46,68,76,63,66,55,26,29,34,25,30,21,26,28,31,22,18,2,9,5,1,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1012,16,10000,0.16,1012,9147,2066,7081,20324,1110,154,74,53,63,82,82,77,72,82,49,27,31,40,48,52,56,28,11,9,7,8,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1013,16,10000,0.16,1013,9122,2044,7078,25561,1089,145,65,37,52,65,79,88,77,78,63,37,31,10,14,10,9,15,19,12,21,27,15,7,14,6,18,24,18,13,8,2,2,0,0,0,0,0,0,0,0,0,8
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1014,16,10000,0.16,1014,8889,2037,6852,19857,1098,169,66,44,52,78,79,70,78,90,70,61,55,40,32,12,13,14,7,16,18,17,8,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1015,16,10000,0.16,1015,9338,2096,7242,22586,1127,159,77,35,37,54,57,87,92,89,60,66,53,48,26,22,29,20,36,24,31,11,5,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1016,16,10000,0.16,1016,9070,2092,6978,26509,1138,177,94,49,51,52,71,51,51,45,47,49,54,55,42,27,24,22,13,11,10,7,5,7,4,4,14,21,21,26,18,9,4,1,1,1,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1017,16,10000,0.16,1017,8820,1989,6831,22163,1067,143,73,46,66,60,61,72,72,60,62,69,48,31,32,26,15,7,7,4,6,4,11,13,20,20,17,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1018,16,10000,0.16,1018,8807,1966,6841,21723,1059,154,64,37,42,64,66,88,80,54,37,33,30,45,46,28,37,31,37,32,23,12,5,7,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1019,16,10000,0.16,1019,9257,2025,7232,28903,1085,148,55,43,57,33,47,31,65,50,69,50,26,33,33,45,40,41,45,17,11,6,4,3,4,10,18,17,19,13,19,11,8,1,4,2,1,0,0,0,0,3,3
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1020,16,10000,0.16,1020,8793,1919,6874,24761,1029,132,44,32,29,44,35,51,55,69,76,61,55,41,50,29,33,27,17,18,34,41,33,12,2,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1021,16,10000,0.16,1021,9069,2025,7044,19754,1082,133,81,50,51,66,72,72,63,69,89,101,70,38,23,16,28,18,12,6,6,11,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1022,16,10000,0.16,1022,8822,1976,6846,18988,1053,140,65,36,41,56,74,94,95,79,85,58,53,47,40,20,19,18,13,12,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1023,16,10000,0.16,1023,9065,2067,6998,19854,1108,135,85,60,54,72,74,60,69,88,88,65,76,46,32,26,37,11,9,5,4,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1024,16,10000,0.16,1024,8949,1975,6974,24553,1052,138,42,44,48,46,59,70,67,56,50,43,47,59,47,35,16,17,14,31,12,18,24,13,12,10,18,6,4,4,1,0,0,0,1,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1025,16,10000,0.16,1025,8841,1979,6862,22060,1058,143,46,48,47,54,67,49,60,63,73,52,38,48,59,63,46,37,10,20,15,8,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1026,16,10000,0.16,1026,9224,2037,7187,22161,1086,139,64,25,50,74,77,74,71,68,73,54,53,37,31,45,36,31,25,14,9,5,7,7,6,0,0,4,3,2,0,0,0,0,1,0,1,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1027,16,10000,0.16,1027,9160,2043,7117,23846,1093,138,59,44,46,67,63,44,63,64,57,44,70,36,49,31,48,54,41,26,13,11,13,8,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1028,16,10000,0.16,1028,9056,1981,7075,27869,1063,127,70,37,48,58,44,43,28,22,31,46,42,46,30,47,54,50,50,39,26,31,28,15,16,14,4,2,4,2,2,0,0,0,1,0,0,0,0,1,3,2,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1029,16,10000,0.16,1029,8934,1994,6940,20565,1070,130,79,38,61,70,65,70,65,56,80,53,66,51,41,36,38,24,14,5,2,5,5,7,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1030,16,10000,0.16,1030,9173,2081,7092,22192,1109,169,62,33,41,67,75,71,70,53,76,68,59,35,35,38,45,32,20,15,12,7,10,8,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1031,16,10000,0.16,1031,8922,1933,6989,28398,1033,120,46,30,26,49,40,52,42,33,45,47,65,60,47,32,36,30,43,15,14,15,15,25,34,35,14,3,0,5,2,4,0,1,3,3,2,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1032,16,10000,0.16,1032,8820,2013,6807,26821,1079,144,74,43,47,53,73,63,60,47,27,42,22,19,17,20,29,21,37,33,45,31,25,27,36,23,7,1,1,0,1,2,4,2,0,0,0,0,0,0,0,0,3
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1033,16,10000,0.16,1033,9081,2123,6958,19495,1147,175,75,68,75,96,89,85,61,43,46,64,43,48,50,46,24,18,15,14,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1034,16,10000,0.16,1034,9108,2059,7049,26160,1106,148,71,36,46,47,45,46,52,82,77,50,41,47,37,37,43,44,26,10,16,13,21,18,9,5,7,3,1,0,5,11,10,2,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1035,16,10000,0.16,1035,8740,1992,6748,22931,1062,136,64,31,43,56,59,71,82,86,70,80,36,29,25,15,28,26,20,13,6,5,6,19,21,16,6,2,0,0,2,2,3,4,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1036,16,10000,0.16,1036,9283,2038,7245,23611,1097,160,55,41,40,65,62,75,81,71,59,59,43,32,25,41,33,19,12,16,22,17,19,10,12,8,2,2,2,6,4,3,1,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1037,16,10000,0.16,1037,8775,1916,6859,23123,1026,139,56,26,34,36,45,84,77,77,60,51,39,30,38,42,37,19,14,24,14,20,16,10,11,12,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1038,16,10000,0.16,1038,8399,1895,6504,18462,1015,137,51,25,60,77,89,69,67,99,77,40,44,42,29,26,22,22,13,11,4,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1039,16,10000,0.16,1039,9146,2097,7049,20760,1127,147,86,55,63,64,71,88,75,77,59,49,61,71,33,23,18,23,14,11,8,11,5,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1040,16,10000,0.16,1040,9468,2141,7327,23700,1142,150,70,57,56,83,86,67,72,45,74,57,49,41,38,28,21,21,15,6,2,13,6,29,20,12,9,5,6,1,0,0,0,0,0,0,0,0,2,0,1,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1041,16,10000,0.16,1041,9184,2074,7110,21338,1119,159,68,54,43,67,85,78,67,89,76,55,55,42,39,23,9,9,18,15,18,21,17,5,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1042,16,10000,0.16,1042,9362,2142,7220,23200,1151,168,81,47,75,62,75,74,58,59,60,46,47,40,55,43,17,25,15,14,8,14,23,18,11,8,4,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1043,16,10000,0.16,1043,9116,2075,7041,18596,1111,152,72,52,80,89,84,71,72,70,66,90,63,57,32,24,7,8,6,5,1,2,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1044,16,10000,0.16,1044,9007,2071,6936,21194,1127,181,74,44,41,69,69,53,84,79,60,77,52,43,39,44,35,14,21,18,11,7,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1045,16,10000,0.16,1045,8977,2121,6856,21310,1138,169,77,58,51,57,75,77,86,66,72,62,42,51,33,26,29,36,28,11,4,4,7,8,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1046,16,10000,0.16,1046,9399,2125,7274,24544,1144,153,72,58,54,70,52,68,57,78,80,52,44,17,15,11,33,51,47,46,31,15,6,13,7,3,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1047,16,10000,0.16,1047,9122,2113,7009,23085,1135,161,89,39,66,51,49,85,87,78,47,54,57,46,24,37,28,19,15,13,14,12,9,11,17,10,3,4,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1048,16,10000,0.16,1048,9164,2158,7006,21153,1164,182,89,52,55,81,94,95,67,60,76,62,46,41,26,20,7,15,9,4,16,26,13,0,1,3,9,6,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1049,16,10000,0.16,1049,9111,2071,7040,21104,1110,156,63,47,58,75,86,62,60,56,73,56,59,72,51,36,16,19,16,12,12,9,2,5,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1050,16,10000,0.16,1050,9049,1954,7095,25719,1047,144,36,32,41,34,56,62,66,67,35,42,41,41,34,31,27,33,39,57,43,40,14,10,10,4,3,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1051,16,10000,0.16,1051,9212,2052,7160,20356,1102,136,81,40,55,91,71,92,69,39,58,64,65,59,53,40,26,16,22,16,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1052,16,10000,0.16,1052,8984,1985,6999,26306,1063,133,53,41,50,69,59,53,66,57,43,40,39,43,62,40,14,10,20,10,5,8,12,13,11,15,16,21,32,20,3,2,3,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1053,16,10000,0.16,1053,9006,2027,6979,24338,1091,154,78,34,32,60,51,69,80,72,59,33,24,22,38,44,49,38,35,20,19,19,16,11,4,3,3,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1054,16,10000,0.16,1054,8548,1907,6641,21038,1022,135,56,30,26,48,59,59,54,64,92,90,64,44,40,41,35,29,18,17,7,6,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1055,16,10000,0.16,1055,9099,2043,7056,22308,1099,139,74,42,67,70,67,77,88,75,66,43,31,32,18,14,21,32,40,33,24,7,4,1,4,14,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1056,16,10000,0.16,1056,9005,2052,6953,24933,1105,160,74,48,46,48,47,70,85,67,57,57,26,34,27,29,30,7,3,15,23,48,34,28,14,15,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1057,16,10000,0.16,1057,8963,2022,6941,18320,1083,135,62,56,75,84,100,102,83,80,59,37,36,38,25,34,25,16,15,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1058,16,10000,0.16,1058,9279,2149,7130,18443,1161,181,90,38,51,65,96,124,110,92,78,53,64,48,25,8,13,9,2,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1059,16,10000,0.16,1059,9022,2079,6943,16179,1112,153,78,73,79,97,88,116,116,74,85,44,31,16,30,10,7,7,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1060,16,10000,0.16,1060,9088,2103,6985,19491,1129,149,86,60,66,81,81,88,69,64,75,70,47,45,39,41,29,10,6,2,0,4,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1061,16,10000,0.16,1061,9088,1984,7104,21770,1065,152,57,34,37,74,67,66,58,68,69,56,57,37,39,37,28,29,24,28,15,13,8,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1062,16,10000,0.16,1062,9176,2033,7143,24195,1089,150,59,28,43,66,81,56,63,77,77,43,42,46,36,39,12,23,16,11,15,13,17,21,20,15,7,3,1,0,2,2,1,0,1,3,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1063,16,10000,0.16,1063,8839,2026,6813,20795,1093,164,61,45,70,72,90,61,54,73,49,47,52,68,39,17,19,21,30,18,14,2,7,4,6,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1064,16,10000,0.16,1064,9149,2053,7096,25070,1099,135,68,38,53,42,37,56,55,61,63,68,81,64,49,38,11,17,39,33,30,27,11,3,6,2,0,0,4,3,2,1,2,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1065,16,10000,0.16,1065,9469,2174,7295,19781,1176,177,95,52,52,90,68,94,104,86,72,48,35,45,45,43,29,13,15,4,5,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1066,16,10000,0.16,1066,9366,2104,7262,25172,1124,133,71,32,40,57,77,76,67,50,56,51,61,39,43,54,47,36,22,44,19,17,8,1,0,2,3,6,3,5,1,0,2,0,1,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1067,16,10000,0.16,1067,9218,2075,7143,19984,1114,147,65,34,52,68,105,102,109,86,75,50,44,27,40,28,20,13,11,6,7,4,2,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1068,16,10000,0.16,1068,9275,2133,7142,21249,1145,170,69,43,64,84,67,80,74,79,56,65,53,60,44,27,27,11,12,16,13,11,9,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1069,16,10000,0.16,1069,9144,2064,7080,23218,1105,159,82,53,30,42,48,76,71,80,82,54,52,46,34,23,25,26,15,7,9,16,17,16,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1070,16,10000,0.16,1070,9109,2055,7054,23061,1105,164,65,39,50,56,55,52,67,81,58,43,35,58,56,42,43,41,30,19,21,18,8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1071,16,10000,0.16,1071,8879,2143,6736,16539,1158,192,83,77,67,107,118,101,98,75,57,42,34,28,23,25,17,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1072,16,10000,0.16,1072,8870,2043,6827,21031,1096,171,60,40,67,74,54,75,77,68,82,42,38,25,42,52,35,32,14,11,8,4,6,2,3,1,0,1,1,2,0,3,5,1,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1073,16,10000,0.16,1073,9083,2024,7059,23023,1084,167,49,45,48,35,40,59,72,74,56,74,57,59,66,30,16,16,20,35,26,15,11,4,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1074,16,10000,0.16,1074,8982,2075,6907,22319,1110,159,73,70,40,59,59,65,79,92,75,43,34,25,35,39,19,18,10,19,20,26,11,10,8,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1075,16,10000,0.16,1075,8628,1962,6666,24306,1059,161,55,40,44,35,63,50,45,54,50,55,51,50,41,31,36,34,33,33,31,9,3,6,6,16,22,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1076,16,10000,0.16,1076,8898,1990,6908,25871,1064,148,65,32,40,42,43,41,43,51,53,37,49,43,62,69,40,39,46,24,21,15,5,8,8,11,11,3,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1077,16,10000,0.16,1077,9051,2127,6924,21810,1147,157,92,68,71,68,73,71,86,84,82,52,32,32,24,18,6,13,8,6,20,14,13,9,14,13,9,4,0,1,0,0,1,0,1,3,1,0,1,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1078,16,10000,0.16,1078,9112,2066,7046,21622,1106,160,78,35,43,63,75,92,79,89,58,28,26,27,42,35,50,28,35,21,20,3,7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1079,16,10000,0.16,1079,8762,1985,6777,19746,1065,134,68,55,47,60,77,76,85,86,66,58,47,51,39,24,15,15,18,9,18,3,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1080,16,10000,0.16,1080,9171,2042,7129,26016,1101,165,73,28,47,33,53,62,50,59,49,50,60,49,40,31,36,47,29,20,9,12,13,27,18,12,8,3,6,3,3,0,0,0,1,1,1,0,0,0,0,2,1
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1081,16,10000,0.16,1081,9101,2021,7080,21279,1080,126,79,41,34,55,67,81,80,80,75,76,79,45,26,15,6,20,27,20,23,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1082,16,10000,0.16,1082,9085,2150,6935,17592,1171,201,94,69,64,54,95,106,121,78,74,66,43,24,29,19,8,5,5,8,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1083,16,10000,0.16,1083,9348,2131,7217,21233,1144,173,60,48,54,79,99,73,79,56,75,53,43,42,31,49,27,41,37,11,9,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1084,16,10000,0.16,1084,9019,2082,6937,20667,1108,136,84,54,95,94,71,90,76,59,63,43,25,21,33,17,18,19,7,4,14,17,24,27,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1085,16,10000,0.16,1085,8955,2015,6940,26665,1080,154,50,43,37,45,73,45,32,23,35,54,74,75,42,23,12,15,31,46,35,49,46,24,8,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1086,16,10000,0.16,1086,9564,2166,7398,29658,1171,175,87,53,54,59,67,51,60,53,39,35,31,25,36,28,36,26,17,11,11,17,34,33,12,8,7,12,17,23,28,20,2,1,0,0,0,0,2,1,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1087,16,10000,0.16,1087,8823,1992,6831,21885,1060,129,75,40,54,45,81,73,57,49,55,55,75,64,43,15,17,22,26,31,24,3,1,8,0,1,12,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1088,16,10000,0.16,1088,9059,2039,7020,20360,1096,154,67,48,57,72,88,75,81,62,70,56,52,28,28,30,43,25,11,11,10,13,5,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1089,16,10000,0.16,1089,9220,2041,7179,22543,1099,147,42,32,35,59,67,68,74,94,90,61,57,54,58,52,30,32,11,5,6,2,3,2,7,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1090,16,10000,0.16,1090,9271,2094,7177,21969,1130,162,59,46,43,92,76,82,67,56,53,44,65,57,52,44,40,32,9,10,17,10,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clifford_simp_not_post_basic,q16_gates10000_pt0.16_seeds1091,16,10000,0.16,1091,8953,2077,6876,20914,1114,174,73,45,57,60,76,85,98,70,55,46,37,35,32,28,26,19,13,24,28,12,4,3,7,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
