optimize_name,data_name,gates,depth,t,H,otherRZ,CNOT,CZ,time
clifford_simp,q16_gates2000_pt0.32_seeds1000,1816,837,262,242,55,781,476,0.33362579345703125
clifford_simp,q16_gates2000_pt0.36_seeds1000,1835,884,262,227,43,786,517,0.3438889980316162
clifford_simp,q16_gates2000_pt0.4_seeds1000,1595,686,264,212,33,710,376,0.29927945137023926
clifford_simp,q16_gates5000_pt0.0_seeds1000,228,104,0,35,39,112,42,1.7275357246398926
clifford_simp,q16_gates5000_pt0.04_seeds1000,2159,1294,166,197,131,839,826,6.627300500869751
clifford_simp,q16_gates5000_pt0.08_seeds1000,3511,2015,324,329,139,1450,1269,4.041423797607422
clifford_simp,q16_gates5000_pt0.12_seeds1000,4123,2320,405,388,148,1687,1495,2.6907806396484375
clifford_simp,q16_gates5000_pt0.16_seeds1000,4453,2265,493,459,135,1907,1459,1.686032772064209
clifford_simp,q16_gates5000_pt0.2_seeds1000,4652,2480,531,482,115,2236,1288,1.4261136054992676
clifford_simp,q16_gates5000_pt0.24_seeds1000,4573,2226,566,505,126,2098,1278,1.3531901836395264
clifford_simp,q16_gates5000_pt0.28_seeds1000,4479,2208,579,508,133,2028,1231,1.4239468574523926
clifford_simp,q16_gates5000_pt0.32_seeds1000,4442,2169,623,538,117,2070,1094,1.0290966033935547
clifford_simp,q16_gates5000_pt0.36_seeds1000,4264,2094,620,516,110,1933,1085,1.10060715675354
clifford_simp,q16_gates5000_pt0.4_seeds1000,3927,1795,620,495,113,1741,958,0.8793940544128418
clifford_simp,q16_gates10000_pt0.0_seeds1000,219,111,0,29,38,108,44,4.670049428939819
clifford_simp,q16_gates10000_pt0.04_seeds1000,4228,2620,347,367,250,1639,1625,20.316296815872192
clifford_simp,q16_gates10000_pt0.08_seeds1000,6563,3747,600,607,255,2722,2379,9.992587089538574
clifford_simp,q16_gates10000_pt0.12_seeds1000,8064,4502,801,765,238,3335,2925,5.395918369293213
clifford_simp,q16_gates10000_pt0.16_seeds1000,8502,4351,949,869,242,3941,2501,4.367090702056885
clifford_simp,q16_gates10000_pt0.2_seeds1000,9084,4738,1038,919,283,4142,2702,3.4475769996643066
clifford_simp,q16_gates10000_pt0.24_seeds1000,8843,4414,1117,982,234,3919,2591,2.9123363494873047
clifford_simp,q16_gates10000_pt0.28_seeds1000,8611,4257,1157,983,237,3923,2311,3.0859756469726562
clifford_simp,q16_gates10000_pt0.32_seeds1000,8212,3805,1227,1038,213,3652,2082,2.2300732135772705
clifford_simp,q16_gates10000_pt0.36_seeds1000,7711,3507,1219,1007,200,3309,1976,2.2560818195343018
clifford_simp,q16_gates10000_pt0.4_seeds1000,7465,3254,1233,987,212,3345,1688,2.0195364952087402
clifford_simp,q16_gates50000_pt0.0_seeds1000,230,120,0,30,35,91,74,57.266818046569824
clifford_simp,q16_gates50000_pt0.04_seeds1000,21035,12931,1763,1771,1207,8145,8149,393.46396231651306
clifford_simp,q16_gates50000_pt0.08_seeds1000,33269,19447,3077,3018,1331,13231,12612,102.52855658531189
clifford_simp,q16_gates50000_pt0.12_seeds1000,40883,22670,4101,3869,1477,17279,14157,56.31168866157532
clifford_simp,q16_gates50000_pt0.16_seeds1000,44325,23676,4814,4335,1454,19435,14287,40.347938776016235
clifford_simp,q16_gates50000_pt0.2_seeds1000,45424,23699,5346,4638,1475,20196,13769,36.74215769767761
clifford_simp,q16_gates50000_pt0.24_seeds1000,45028,22784,5699,4850,1330,20446,12703,41.433922290802
clifford_simp,q16_gates50000_pt0.28_seeds1000,43178,21164,5904,4958,1309,19831,11176,31.0893816947937
clifford_simp,q16_gates50000_pt0.32_seeds1000,41473,19866,6079,4964,1256,18516,10658,32.49467635154724
clifford_simp,q16_gates50000_pt0.36_seeds1000,39369,18385,6013,4842,1118,17445,9951,26.02647304534912
clifford_simp,q16_gates50000_pt0.4_seeds1000,37503,17188,6040,4765,1090,16702,8906,22.55558943748474
